Gene_acc,Gene_id,C1,C2,C3,T1,T2,T3,Desc
4137,Tb427_110102300,7.092203127957458,7.08700090729895,7.109561541628745,7.2240156719465105,7.04854744107735,7.204554914810473,hypothetical protein  conserved
4138,Tb427_110107100,6.831791106184342,6.775776370993493,6.782076609499747,6.91047881758648,6.765205352148354,6.90543877300536,hypothetical protein  conserved
4139,Tb427_110172100,6.490574288947582,6.576130848402082,6.510337425867701,6.65065179562115,6.561507543668084,6.55908164609216,hypothetical protein  conserved
4140,Tb427_050015100,5.343935504053666,5.612232755809366,5.3605202324212335,5.576217688084815,5.491254520130893,5.45475753230419,hypothetical protein  conserved
4141,Tb427_110157900,5.840492255365891,5.9269971653776805,5.826600902740101,5.8679045646699155,5.988140023628375,5.9392535814141425,4'-phosphopantetheinyl transferase superfamily  putative
4142,Tb427_030015200,5.746972152625318,5.702213575344194,5.729131140645629,5.780454723322961,5.809727333227297,5.787662627068709,Rab3 GTPase-activating protein catalytic subunit  putative
4143,Tb427_110176100,7.649174910206939,7.653287599970271,7.644334946281341,7.678779417896929,7.738211358532169,7.7277184902084235,hypothetical protein  conserved
4144,Tb427_080042700,6.498917459187503,6.585416255947875,6.581639637790601,6.634343221337468,6.668262318337112,6.559552392566484,MORN repeat  putative
4145,Tb427_070010400,6.486246646147248,6.529927106907445,6.617707661520204,6.583609795977975,6.672244879033577,6.576888410703254,hypothetical protein  conserved
4146,Tb427_100167200,9.395027719418596,9.367597250660017,9.337743033514318,9.438824344224326,9.451603466886827,9.407397467377573,hypothetical protein  conserved
4147,Tb427_100048900,6.730859312002556,6.7785229941760665,6.799603424691917,6.788514174803097,6.881807059836564,6.836141951287073,hypothetical protein  conserved
4148,Tb427_100073500,6.220549452399904,6.5365244873427875,6.326465977610493,6.415244874828372,6.498917459187503,6.375691641895348,unspecified product
4149,Tb427_110182700,5.0691463248411965,5.153316339103428,5.21432532539621,5.25429218157442,5.224320122980827,5.152260738161821,Myosin head (motor domain)  putative
4150,Tb427_090069100,5.917567609254207,5.9613658960308635,5.966675153366546,6.0084545842231964,6.01732140199122,6.016710256288263,hypothetical protein  conserved
4151,Tb427_020024300,6.374310591412139,6.320895825570802,6.305269827067451,6.38319661219039,6.464149535363242,6.352412630529932,GDSL-like Lipase/Acylhydrolase/GDSL-like Lipase/Acylhydrolase family  putative
4152,Tb427_000838800:pseudogene,7.589432312738023,7.587445045260272,7.5666700833044445,7.6374872140058,7.633897577796928,7.669368150923762,Retrotransposon hot spot protein  putative
4153,Tb427_040026900,6.003693732616204,5.992310827215261,5.940546165335938,6.043554772754022,6.0245127018395275,6.066466052738727,SET domain containing protein  putative
4154,Tb427_040032600,6.688116421068275,6.7397278630368165,6.783528562734545,6.78382180868504,6.858123945885869,6.7663630799346794,hypothetical protein  conserved
4155,Tb427_070070600,6.33286616058985,6.247300774565394,6.20944064645625,6.383934117944931,6.2052534813567615,6.389429211095061,hypothetical protein  conserved
4156,Tb427_000711600:pseudogene,6.717596475713891,6.630222679438886,6.653281301150077,6.73889172982954,6.724467610539848,6.737498981927321,RNA polymerase Rpb2  domain 4/RNA polymerase Rpb2  domain 6  putative
4157,Tb427_070051600,6.147796408899457,6.197917368413706,6.115340155353333,6.248532050397138,6.203222123010603,6.204975498752519,hypothetical protein  conserved
4158,Tb427_000665200,8.942407682041974,9.073744030042132,9.029883085267109,9.183854700486428,9.103685029183014,8.947136874700583,unspecified product
4159,Tb427_100147500,5.838173499614945,5.701821865471024,5.541612702335085,5.602164590992355,5.888823799180367,5.799286499046623,unspecified product
4160,Tb427_110183700,6.772530061500499,6.788514174803097,6.853494805097491,6.887496057056778,6.830862890683806,6.890221872965841,hypothetical protein  conserved
4161,Tb427_100012200,6.311602557341921,6.369329522941006,6.402071929307372,6.422929919461719,6.456503089964957,6.399463447040562,AAA domain/PIF1-like helicase  putative
4162,Tb427_000758800,3.8352007033870033,3.7771239969320414,3.5769860213028384,3.804224650221793,3.7447459919331862,3.8532158111904113,Retrotransposon hot spot protein  putative
4163,Tb427_080034400,5.8375121742394995,5.811506317341471,5.762289486480915,5.905211490370495,5.787275848625177,5.90978963507502,HIT domain containing protein  putative
4164,Tb427_090069500,7.482651875432753,7.424439555582788,7.369611943228227,7.521895911333527,7.447706207694139,7.5034225045351866,hypothetical protein  conserved
4165,Tb427_100102800,2.278048656134926,2.098397610280844,1.9932656474422537,2.3281186747337017,1.811203886555063,2.386260201209846,Protein kinase domain/Protein tyrosine kinase  putative
4166,Tb427_000705000,6.171178333259721,6.153825837319172,6.321591035985752,6.193686453766744,6.361474330588521,6.289434055700886,Retrotransposon hot spot protein  putative
4167,Tb427_100139100,6.366472095656818,6.382510837011106,6.334306696501596,6.425259444851996,6.392730066651624,6.458844753248054,hypothetical protein  conserved
4168,Tb427_110059300,6.439867865727298,6.5037848557988545,6.53183243793558,6.4972853612645824,6.598555609284983,6.574650079358419,HAD domain in Swiss Army Knife RNA repair proteins  putative
4169,Tb427_100122000,5.183651987161068,5.402753685910591,5.393523309415986,5.4100222739683534,5.406391173881438,5.362598568448863,hypothetical protein  conserved
4170,Tb427_070015300,5.922943642886087,5.956530732013394,6.01428169230247,5.996953642979814,6.091774781799813,5.9990138391493355,hypothetical protein  conserved
4171,Tb427_100046500,6.467063506989715,6.379899106934675,6.352902843937925,6.518165643585515,6.3963384389673275,6.4770080418622875,hypothetical protein  conserved
4172,Tb427_110015300,5.516945779461016,5.5199121192946965,5.565580363947374,5.603498295097309,5.625775894652635,5.566031552013855,Vasohibin  putative
4173,Tb427_080068500,5.447241876130557,5.3042908686467,5.31864098692466,5.518463306987856,5.288046994203186,5.447768861438685,hypothetical protein  conserved
4174,Tb427_110029000,5.547427204320937,5.567414345389564,5.489753874242306,5.465090145458543,5.754948234203437,5.5743938079991375,hypothetical protein  conserved
4175,Tb427_010021900,6.094648863269783,6.110887017860575,6.0957150892169665,6.218788262004685,6.114532078591753,6.155975506914684,hypothetical protein  conserved
4176,Tb427_110090100,6.048053908595502,6.016435390373255,6.075189450423875,6.131559837649141,6.068053701091957,6.130792465802751,Tetratricopeptide repeat  putative
4177,Tb427_110008700,6.444316957897474,6.415715413514991,6.4107680890665355,6.522597950804767,6.480079537679135,6.459991532892045,WD domain  G-beta repeat/Anaphase-promoting complex subunit 4 WD40 domain/Utp13 specific WD40 associated domain containing protein  putative
4178,Tb427_110056400,5.931664418115604,5.925752826089283,6.032827055102112,5.979077943209732,6.082241637814066,6.0245127018395275,hypothetical protein  conserved
4179,Tb427_050038100,6.347485590313266,6.317619022879101,6.4219581848273295,6.379663125794259,6.50107551533622,6.399684246324088,Protein kinase domain/Protein tyrosine kinase  putative
4180,Tb427_100106100,6.044941451297748,6.048612833806522,6.063980856482666,6.120579165733807,6.140985036627697,6.0885393310029166,PHD-zinc-finger like domain containing protein  putative
4181,Tb427_100118800,6.631467240564091,6.661093850601263,6.620000650633116,6.765497856477965,6.647134310649216,6.688885094125749,hypothetical protein  conserved
4182,Tb427_020008000,6.058175161684689,6.178861994578499,6.106904953384568,6.089088071528517,6.323102115281371,6.12031277285509,hypothetical protein  conserved
4183,Tb427_090028100,6.45314498127276,6.384404778898625,6.374987693739068,6.514516297489754,6.407231650377921,6.480079537679135,CorA-like Mg2+ transporter protein  putative
4184,Tb427_100163000,6.555388072340482,6.494918470416883,6.485529627087024,6.545185884682751,6.599282553494696,6.5871746426653015,hypothetical protein  conserved
4185,Tb427_030029100,5.308597766694465,5.431767590647132,5.2783558262345105,5.427665305369399,5.447241876130557,5.337810646468151,Got1/Sft2-like family  putative
4186,Tb427_040045100,5.79260346479096,5.730704975776089,5.705424432956315,5.808312329972334,5.817128754494672,5.7986074711237805,hypothetical protein  conserved
4187,Tb427_040031700,6.355769121275499,6.352902843937925,6.491038009983811,6.436139955905911,6.570719285245158,6.38465397837146,OsmC-like protein  putative
4188,Tb427_110179200,7.960261285760389,7.9390487337471605,7.902304407685443,7.993471819392262,7.9486522939880535,8.049974138279651,26S proteasome subunit RPN7/PCI domain containing protein  putative
4189,Tb427_110103300,9.91655123482212,9.874926833847638,9.830415916760025,9.984594625825181,9.8569120730762,9.969651985439942,14-3-3 protein  putative
4190,Tb427_000728600,5.826266588863132,5.788695026217443,5.786217923099382,5.877112959027329,5.798254727674178,5.914306724281409,Adenylate and Guanylate cyclase catalytic domain containing protein  putative
4191,Tb427_010018700,9.121422571366054,9.139367929629614,9.037108757133275,9.216072229701865,9.078694247307194,9.191843889002874,Core histone H2A/H2B/H3/H4/Histone-like transcription factor (CBF/NF-Y) and archaeal histone  putative
4192,Tb427_070055000,6.061487413562014,6.029465656852287,5.905863885539935,6.058979615584485,5.952264177976129,6.172460391467515,Caulimovirus viroplasmin/RNase H  putative
4193,Tb427_000277100,1.415349126250515,1.446559014361176,1.1676923060012454,1.4619323640044373,1.1901632354205134,1.5653695656734534,Endonuclease-reverse transcriptase/Reverse transcriptase (RNA-dependent DNA polymerase)/RNase H  putative
4194,Tb427_080062900,5.7961408347358505,5.87911487593043,5.893455895422909,5.961962001765446,5.814684438302457,5.972972184077956,hypothetical protein  conserved
4195,Tb427_000642100:pseudogene,7.357382433907589,7.484913056770515,7.414584807108858,7.5182997358025565,7.398152476315912,7.525449205910211,RNA polymerase Rpb2  domain 4  putative
4196,Tb427_100032200,6.690693151802734,6.653553899457866,6.669553159513656,6.791764472392738,6.663991340397399,6.74375224180516,RNA polymerase Rpb1  domain 1/RNA polymerase Rpb1  domain 2/RNA polymerase Rpb1  domain 3/RNA polymerase Rpb1  domain 4/RNA polymerase Rpb1  domain 5  putative
4197,Tb427_110110300,6.139452147572018,6.197656665266197,6.112455562098232,6.263287642821115,6.1577647392809585,6.213173160440769,hypothetical protein  conserved
4198,Tb427_100094900,6.036742462397528,6.042384148154941,6.06725657147637,6.042728255801393,6.15542533316462,6.137927891091073,hypothetical protein  conserved
4199,Tb427_090043600,5.707923494342433,5.6852352272072455,5.658730732087894,5.792950239305446,5.717275510922139,5.728360749912819,hypothetical protein  conserved
4200,Tb427_030047700,6.345844782641882,6.319257533937473,6.3302731590683345,6.357200017926531,6.408643901040223,6.419585295415104,hypothetical protein  conserved
4201,Tb427_110047900,5.84539575441593,5.896266608535443,5.947736403035026,5.956856952175494,6.032249563809455,5.887573593724861,hypothetical protein  conserved
4202,Tb427_110032700,6.297387635953251,6.34725220094264,6.374069987516197,6.341783350616276,6.458844753248054,6.407231650377921,hypothetical protein  conserved
4203,Tb427_110152600,5.972972184077956,5.948028250606253,5.970885333075931,6.053162076163327,5.907112599444581,6.109273563480943,hypothetical protein  conserved
4204,Tb427_110083400,6.1949360796551325,6.233416393125625,6.237068518914366,6.274124587118999,6.377847124534234,6.198421510313097,hypothetical protein  conserved
4205,Tb427_090023000,6.699125587933759,6.733611968405727,6.790277997545244,6.758338177862479,6.831164470989469,6.822547379192094,hypothetical protein  conserved
4206,Tb427_010032000,5.223561312542047,5.356580436462523,5.359802070744007,5.370419614643686,5.399184727085372,5.3605202324212335,hypothetical protein  conserved
4207,Tb427_070042900,7.0290741796428025,7.1147836487316605,7.105067174928854,7.138169957062868,7.14073772035609,7.15822605098607,NLI interacting factor-like phosphatase  putative
4208,Tb427_090067100,5.089661260166822,5.179103931216107,5.1163421128896,5.169010000775928,5.067032272215805,5.323514839128266,XPG N-terminal domain/XPG domain containing/XPG I-region  putative
4209,Tb427_080025500,5.614000772815429,5.628336066058342,5.67109253028771,5.724433022262338,5.645960690744441,5.727220620333469,Hus1-like protein  putative
4210,Tb427_090027500,6.344008469280319,6.404182140915926,6.330979094009012,6.4264646950535855,6.418217415268909,6.422698508569391,Ion channel/Calcium-activated BK potassium channel alpha subunit  putative
4211,Tb427_030038700,6.581391608010887,6.602275169962362,6.673818107327826,6.650154703423102,6.745953427442103,6.64940066295681,Mpp10 protein  putative
4212,Tb427_070019800,6.624038105237069,6.617466155170451,6.577877802714219,6.740546266026476,6.595355138030445,6.663991340397399,RNA editing 3' terminal uridylyl transferase 2 middle domain/Cid1 family poly A polymerase  putative
4213,Tb427_110078800,6.573898508068495,6.5120413284731065,6.7098117179902115,6.672244879033577,6.645072426509184,6.669019417216098,hypothetical protein  conserved
4214,Tb427_000779700:pseudogene,2.373239967360389,2.0650274746703685,2.3281186747337017,2.3604680193079135,2.321235418797369,2.29901652760591,Retrotransposon hot spot protein  putative
4215,Tb427_090036400,6.306234047974249,6.320178311875095,6.316660899097073,6.395850381542161,6.351490645695658,6.380649680918519,hypothetical protein  conserved
4216,Tb427_100123600,6.052276535090754,6.063420519941482,6.117911792360204,6.147289926563428,6.102249954495811,6.168679470951074,hypothetical protein  conserved
4217,Tb427_100026200,5.714035790281069,5.769590188187931,5.878140962823481,5.804379156450211,5.921355903691358,5.824941890221022,hypothetical protein  conserved
4218,Tb427_080012000,7.668662680403184,7.687396202288179,7.660861330581596,7.742908547529989,7.756140896989749,7.703455776026271,Cation transporter/ATPase  N-terminus/E1-E2 ATPase/haloacid dehalogenase-like hydrolase/Cation transport ATPase (P-type)/Cation transporting ATPase  C-terminus  putative
4219,Tb427_060030300,6.909166478306209,6.973333057475988,7.025588697727467,6.93883818963364,7.102714158620556,7.052475636628491,DREV methyltransferase/Methyltransferase domain containing protein  putative
